4.57,4.95,1.0,2.0,2.0.1,3.0,0.03,0.1,0.06,0.02,0.02.1,0.03.1,5.0,5.0.1,300.0,3.9,0.5
4.57,5.060941377376597,1.1159924887611443,1.7968073251562078,2.0,2.687531214463518,0.0267750133566212,0.1,0.0626042722532136,0.02,0.02,0.03,5.0,4.892280642236,300.0,4.612617310294684,0.5
4.57,5.060941377376597,0.8368787160301245,1.6390780718788822,2.0,3.351067732456072,0.0267750133566212,0.1,0.0626042722532136,0.02,0.0237198021583167,0.03,5.0,4.892280642236,336.03668248527094,4.612617310294684,0.5
4.57,4.398125513863269,0.841081475775825,1.6390780718788822,2.0,2.8263166992092144,0.0312864158433991,0.0999305468968002,0.0548790871471322,0.02,0.0237198021583167,0.0264708338028969,5.0,4.892280642236,334.9057436189861,3.2547637211466696,0.473369239998153
4.542651174520996,4.49186046336919,0.841081475775825,1.937368805637199,1.8202250881512296,3.2193803501321803,0.0312864158433991,0.0999305468968002,0.0548790871471322,0.0179355030528668,0.0182730275845845,0.0312843399939102,4.772612796435036,4.892280642236,334.9057436189861,3.2547637211466696,0.473369239998153
3.702956614971221,5.777662352463137,0.841081475775825,1.937368805637199,2.1499612823596577,3.2193803501321803,0.0312864158433991,0.0945169741827583,0.0603884331269188,0.0179355030528668,0.0237701794420141,0.0350730505390782,4.772612796435036,4.857845792058305,342.5696277563682,3.62190882464096,0.4909617643275992
5.34999886175467,5.335640369352028,0.841081475775825,2.168541581635827,2.1499612823596577,3.2794019325580006,0.0243593975116873,0.0945169741827583,0.0652497459268198,0.0206296164522636,0.0237701794420141,0.0350730505390782,4.372955976232832,4.857845792058305,342.5696277563682,4.274990033081843,0.5536341231596821
5.34999886175467,5.9142038101480425,0.9419890982690776,1.852674686809419,2.242064671255772,2.731721483752476,0.0359269801907028,0.1172175078369052,0.0491190246112265,0.0171830214467267,0.0161371606987114,0.0350730505390782,4.715447713257034,4.857845792058305,342.5696277563682,4.274990033081843,0.5536341231596821
5.34999886175467,5.406867074107867,0.9419890982690776,1.852674686809419,2.272847627187577,2.731721483752476,0.0282340983976149,0.106045191300022,0.0491190246112265,0.0171830214467267,0.0161371606987114,0.0359516867593444,4.715447713257034,5.8336265668981495,278.9779599109909,4.585535693908042,0.4312863536500317
5.34999886175467,5.406867074107867,1.11746899368236,2.035931946931554,1.788806707874228,2.731721483752476,0.0282340983976149,0.106045191300022,0.0663136336573666,0.0164642275829599,0.0161371606987114,0.0284143564710037,4.860527442689914,5.8336265668981495,244.86627104009784,4.585535693908042,0.5108807264716708
4.764537894836384,5.568828530319801,1.11746899368236,1.790775171236702,1.788806707874228,2.731721483752476,0.0282340983976149,0.106045191300022,0.0663136336573666,0.0225648641379821,0.0161371606987114,0.0284143564710037,5.357054881966019,5.8336265668981495,338.7877743047442,4.585535693908042,0.5108807264716708
4.764537894836384,4.951789856826149,1.1779628712837051,1.790775171236702,1.788806707874228,3.0261992150705823,0.0282340983976149,0.106045191300022,0.0606328937643961,0.0233769748110822,0.0173820754342604,0.0242464494606916,5.561940928241871,5.814304649970852,287.4472978437561,4.585535693908042,0.5108807264716708
4.764537894836384,5.73196059006339,1.1779628712837051,2.121379385028178,1.9435006067096705,2.418132448593852,0.0291001539249213,0.106045191300022,0.0687016091167966,0.0233769748110822,0.0173820754342604,0.0299206095212196,5.561940928241871,5.814304649970852,347.3226105576061,4.585535693908042,0.4883501046026987
4.764537894836384,4.623942961231373,1.089650961546159,2.121379385028178,1.9435006067096705,2.418132448593852,0.0247599094967819,0.106045191300022,0.0518460253864234,0.021461525644567,0.0173820754342604,0.0299206095212196,4.197174627729713,5.507838613236495,347.3226105576061,4.585535693908042,0.4238831679129743
4.764537894836384,5.718748100692313,1.089650961546159,2.121379385028178,2.1462588071635587,2.885372017419212,0.0282607307406078,0.1051143516948366,0.0716854229391074,0.0163787313068947,0.0212591514272485,0.0325699121507121,5.108254412325248,5.507838613236495,347.3226105576061,4.119428498561029,0.4238831679129743
4.764537894836384,4.61875780096776,0.852970169288207,1.990546932954492,2.133079423500611,2.885372017419212,0.0271959882961028,0.1051143516948366,0.0622507823919574,0.0174746691718364,0.0172309608159405,0.0325699121507121,5.108254412325248,5.507838613236495,347.3226105576061,4.119428498561029,0.4238831679129743
4.764537894836384,4.145304207406552,0.824662523316777,2.068861021627789,2.133079423500611,2.885372017419212,0.0252125422627871,0.1051143516948366,0.0564373282453055,0.0219354595809897,0.0191838642856061,0.0282842622357343,5.66591721001378,5.507838613236495,255.6980945475252,4.119428498561029,0.4238831679129743
4.764537894836384,4.145304207406552,0.8079307426895914,2.068861021627789,1.8520466892098928,2.885372017419212,0.0252125422627871,0.1051143516948366,0.0564373282453055,0.0219354595809897,0.0191838642856061,0.0282842622357343,5.66591721001378,5.829494802210661,284.9429927262512,4.674582939686596,0.4238831679129743
4.764537894836384,4.145304207406552,0.8633081266600702,2.068861021627789,2.001928495899204,2.885372017419212,0.0321455515917472,0.1038592863471891,0.0610059684488872,0.0199069799734754,0.0218297691167412,0.0293444477109389,5.194189349279933,5.34638356637129,284.9429927262512,4.674582939686596,0.4215217640448301
3.6761516286759752,4.145304207406552,0.8633081266600702,2.068861021627789,2.2060266461148483,3.3018027880852374,0.0339717412978795,0.1038592863471891,0.0610059684488872,0.0215387091306988,0.0218297691167412,0.0293444477109389,5.194189349279933,5.34638356637129,284.9429927262512,4.674582939686596,0.4215217640448301
3.6898442463206953,5.170735656603141,0.9149369672093898,2.068861021627789,2.1627717690252526,3.3018027880852374,0.0339717412978795,0.1190810304000295,0.0610059684488872,0.0215387091306988,0.0218297691167412,0.0258195042864825,5.194189349279933,5.988842995632194,350.52736355963265,3.836899083578983,0.4215217640448301
4.191976287371539,5.170735656603141,1.0665084836406422,2.068861021627789,2.1222216817395725,3.584724481771511,0.0339717412978795,0.1006937654611131,0.0610059684488872,0.0215387091306988,0.0204778163613778,0.0258195042864825,4.041275390883391,5.988842995632194,298.2079583424155,4.675517385534509,0.4215217640448301
4.191976287371539,5.170735656603141,0.8584121339476488,1.8001859535079003,2.1222216817395725,3.17137312850363,0.0339717412978795,0.1136271552313427,0.0499175016249847,0.0214870753098316,0.0176221994376103,0.0258195042864825,4.041275390883391,5.30252977462052,298.2079583424155,3.938770533556483,0.4215217640448301
4.191976287371539,4.166978388384143,0.8584121339476488,1.6084545636273542,2.1222216817395725,3.17137312850363,0.0339717412978795,0.0822134579167756,0.0499175016249847,0.0235772748932437,0.022344815750563,0.0258195042864825,4.041275390883391,5.029980263198713,301.2608729719622,3.239343003619587,0.5364169067289164
4.191976287371539,3.9708389096030112,0.8584121339476488,1.8081821130164248,2.1222216817395725,3.17137312850363,0.0349993774757338,0.0853948649346425,0.0499175016249847,0.0165500190943703,0.0182861323198871,0.0253440700484238,4.041275390883391,5.029980263198713,301.2608729719622,3.239343003619587,0.5364169067289164
4.191976287371539,3.9708389096030112,0.8584121339476488,1.8081821130164248,2.1222216817395725,3.17137312850363,0.0349993774757338,0.0853948649346425,0.0713046845151148,0.0165500190943703,0.0192748886614831,0.0253440700484238,5.813224562884547,5.788933965891071,301.2608729719622,3.239343003619587,0.5364169067289164
4.410897235997828,3.9708389096030112,1.153452132208253,2.3698874825743887,2.1222216817395725,3.17137312850363,0.0349993774757338,0.1063202798849977,0.0713046845151148,0.0220744833654073,0.0208175679649074,0.0253440700484238,5.813224562884547,5.716676875068451,340.1062458843496,3.239343003619587,0.5364169067289164
4.410897235997828,3.9708389096030112,1.053374636100854,1.890511089359968,1.9793850038629952,3.4161640073817034,0.0349993774757338,0.1003631245890017,0.0625519810929334,0.0220744833654073,0.0208175679649074,0.0249428621710008,5.477230727349583,5.716676875068451,341.81835684836506,3.239343003619587,0.5364169067289164
4.410897235997828,3.9708389096030112,1.053374636100854,1.8906935196604489,2.226568679420673,3.4161640073817034,0.0274928912975998,0.1069640396687973,0.0625519810929334,0.0220744833654073,0.0176412003295763,0.0261499291585507,4.231199422636628,5.716676875068451,314.1312277646898,3.239343003619587,0.5364169067289164
4.410897235997828,5.549039370192128,1.086100421331947,2.130383510224418,2.342185342573931,3.4161640073817034,0.0347038057395476,0.0800541112349959,0.0631272014660314,0.0220744833654073,0.0198933550259352,0.0327826055628469,4.231199422636628,5.735336288980886,290.62615876310525,3.5942803319771324,0.4159823404254058
4.410897235997828,5.068482334598016,0.8794902720053965,2.130383510224418,2.21616910282287,2.6429114908311657,0.0347038057395476,0.0800541112349959,0.0702767045358111,0.0220744833654073,0.0174961590395413,0.0327826055628469,4.231199422636628,4.14434131315104,290.62615876310525,4.292031408249856,0.4159823404254058
5.348703153793947,5.4594557482463,0.9747191805542188,2.1338656951781307,2.21616910282287,2.6429114908311657,0.0359755655940568,0.0800541112349959,0.0702767045358111,0.0220744833654073,0.0174961590395413,0.0327826055628469,4.707846291793014,5.90458903849251,327.17418148580884,4.292031408249856,0.5100803583026454
5.271362250365666,5.4594557482463,0.9747191805542188,2.0863918412631994,2.21616910282287,2.6429114908311657,0.0359755655940568,0.0800541112349959,0.0541648778755218,0.0220744833654073,0.0229032944758402,0.03191886231023,4.707846291793014,4.659244815287206,327.17418148580884,4.292031408249856,0.5100803583026454
4.433117044994408,5.4594557482463,0.82722161039671,1.8462498781378955,2.063907296109928,2.6429114908311657,0.0350738296166647,0.0920863951283594,0.0507842855511272,0.0220628423498762,0.0171383194284947,0.03191886231023,4.707846291793014,4.659244815287206,327.17418148580884,4.292031408249856,0.5100803583026454
4.404543609221289,4.613837510865624,0.82722161039671,2.269429583020876,2.063907296109928,2.6429114908311657,0.0278294036874345,0.0908717028068383,0.0540295583028643,0.0226442368306648,0.0171383194284947,0.0243936064366129,4.092671992590376,4.424056396528116,261.1747115049796,4.292031408249856,0.5496318108464332
4.404543609221289,4.613837510865624,0.82722161039671,2.269429583020876,1.818505171432042,3.038969262806778,0.0278294036874345,0.0985964851690815,0.0540295583028643,0.0226442368306648,0.0214735025387892,0.0327809393739989,4.092671992590376,4.129908687786871,261.1747115049796,4.292031408249856,0.5479452066395751
4.355181205885879,4.613837510865624,0.82722161039671,2.266677650671689,2.0053189300058656,3.038969262806778,0.0256862410468196,0.0818842436694283,0.0540295583028643,0.0226442368306648,0.0214735025387892,0.0327809393739989,4.092671992590376,4.129908687786871,261.1747115049796,3.997458588125325,0.5479452066395751
4.355181205885879,4.901871419698485,1.1244210571732698,2.2082908803942685,1.6210596207687968,3.038969262806778,0.0256862410468196,0.1175994523470258,0.0540295583028643,0.0187638826746476,0.0173284732583526,0.0268174374582271,4.092671992590376,4.129908687786871,320.69994059500647,3.150567773200522,0.5479452066395751
4.355181205885879,5.416552663210735,0.9023990620952906,1.7057292304525784,1.6210596207687968,3.4168686156620938,0.0320605621928912,0.0965413946004314,0.0540295583028643,0.0187638826746476,0.0198310524971131,0.0299445394788021,4.092671992590376,4.381334286771235,290.3787301891972,3.5905693838233628,0.5479452066395751
4.432614031545949,4.647663748069293,0.8328521976955434,1.9806555536742028,1.8293021353912144,2.475799455029012,0.0320605621928912,0.0965413946004314,0.0673130592770326,0.0177495642196107,0.023962859889957,0.0299445394788021,4.584271960011807,5.224796458506893,328.3192688667468,3.5905693838233628,0.5479452066395751
4.589017849718509,4.647663748069293,0.8328521976955434,2.10245875080986,1.8293021353912144,2.475799455029012,0.0320605621928912,0.0965413946004314,0.0632034831287338,0.0177495642196107,0.023962859889957,0.0270589813849561,5.237925578671485,5.224796458506893,328.3192688667468,3.4571904828547586,0.5479452066395751
3.827542895355288,4.647663748069293,0.8242102169659522,1.804592900007816,1.8293021353912144,2.475799455029012,0.0347902248135649,0.0965413946004314,0.0632034831287338,0.02001662324566,0.023962859889957,0.0270589813849561,5.237925578671485,4.830487918172468,328.3192688667468,3.4571904828547586,0.5602837493579661
3.827542895355288,5.936165792856131,0.8242102169659522,1.804592900007816,1.8293021353912144,3.264279710955272,0.0347902248135649,0.0861594823255621,0.0632034831287338,0.02001662324566,0.023962859889957,0.0330982409088245,5.237925578671485,4.830487918172468,328.3192688667468,3.4571904828547586,0.4848057095413254
5.173333432564846,5.747130209008791,0.8242102169659522,1.7190111184853645,1.712631783466768,3.571019366688528,0.0347902248135649,0.11848181495108,0.0676522035860026,0.0161866435668253,0.023962859889957,0.0330982409088245,5.237925578671485,4.105393488987912,347.4358186188488,4.350741812053558,0.5324033145060193
